review_id,app_id,app_name,platform,author_name,updated,app_version,rating,review_title,review_content,review_store_id,vote_count
098dcbec-1b1a-4dc1-8a86-f04897974067,373742138,app_373742138,appstore,,,,,,,,
cecfefa3-6908-4859-97a7-b1eaa7323262,373742138,app_373742138,appstore,,,,,,,,
11154502-aca0-48ff-a7ac-c9cfb13ba09b,373742138,app_373742138,appstore,,,,,,,,
9d0490cb-375b-452b-a8d7-e632115f8d31,373742138,app_373742138,appstore,,,,,,,,
39536f9b-70ca-4281-b3c4-822d3ba0b193,373742138,app_373742138,appstore,,,,,,,,
e1b46618-6613-4b6f-a0a3-8b6e5ebb0b38,373742138,app_373742138,appstore,,,,,,,,
9ab92c0e-be94-4fe5-b4e2-90fc5212e95a,373742138,app_373742138,appstore,,,,,,,,
ddc275bc-1384-4972-b0be-4d7d9834e1a0,373742138,app_373742138,appstore,,,,,,,,
f7af9c90-d4e0-41a4-9705-2f18db825105,373742138,app_373742138,appstore,,,,,,,,
c2ad32ad-ab01-4051-9f5b-e8e02aed827c,373742138,app_373742138,appstore,,,,,,,,
f33cb077-23e1-49c3-b213-eb7ecf30f884,373742138,app_373742138,appstore,,,,,,,,
072d31b7-db76-4c70-95a6-34c870368a3e,373742138,app_373742138,appstore,,,,,,,,
67d4c722-a1f7-44ac-b574-12a44de8e408,373742138,app_373742138,appstore,,,,,,,,
9a7d9852-443e-42a0-b467-1bf2cf69ca03,373742138,app_373742138,appstore,,,,,,,,
1a0b78c9-4bd6-4b38-a447-573ba589793f,373742138,app_373742138,appstore,,,,,,,,
e13a3d9c-2bdc-4e13-8605-25ed161da8db,373742138,app_373742138,appstore,,,,,,,,
526b6810-37cd-4aaf-964d-fb9312bc1ba6,373742138,app_373742138,appstore,,,,,,,,
23f83be4-8c61-41b9-bb25-edc44ea3965a,373742138,app_373742138,appstore,,,,,,,,
ca500b12-1544-4f12-9fb3-5a77a2d75408,373742138,app_373742138,appstore,,,,,,,,
3ce17c3a-ee37-4c14-8233-a323d64d4b9f,373742138,app_373742138,appstore,,,,,,,,
a618ced5-5a97-4655-9b60-c1785a63e321,373742138,app_373742138,appstore,,,,,,,,
0da7b5fc-ef8b-46c8-9d5c-6c804e9c5e27,373742138,app_373742138,appstore,,,,,,,,
0a81cc87-89ee-4041-bf0a-fbc1bfeb05e3,373742138,app_373742138,appstore,,,,,,,,
1c0926ed-a5ac-4078-984f-ec5fb3d832e6,373742138,app_373742138,appstore,,,,,,,,
cbf8713c-1d78-4e19-a49a-6ab179ce7dfa,373742138,app_373742138,appstore,,,,,,,,
afd327e6-b1cc-4d1c-9aa9-3959c255f574,373742138,app_373742138,appstore,,,,,,,,
78e7e448-4c11-4f94-9c74-5ae5d3e018dc,373742138,app_373742138,appstore,,,,,,,,
a8f1fb94-0818-417b-9bfc-39295530ff7b,373742138,app_373742138,appstore,,,,,,,,
c565edb1-abd5-4e78-ab51-2261f7d99809,373742138,app_373742138,appstore,,,,,,,,
2261826c-032c-460b-a822-b69a9dd402c3,373742138,app_373742138,appstore,,,,,,,,
5a5103b6-7fa8-4d66-8973-4e8549274700,373742138,app_373742138,appstore,,,,,,,,
2cf69f8b-d040-4d5f-8c9f-5be4aeec0170,373742138,app_373742138,appstore,,,,,,,,
7c0db704-0645-4d9a-8cba-838fe4c1ad2c,373742138,app_373742138,appstore,,,,,,,,
7deb88c0-2b94-4e68-a10f-d38a9d23328e,373742138,app_373742138,appstore,,,,,,,,
21ede465-24bc-481b-b2e9-a3e4355031a5,373742138,app_373742138,appstore,,,,,,,,
521889e5-a721-43b7-9088-3a6cbe762754,373742138,app_373742138,appstore,,,,,,,,
816918f9-d75c-4c36-8ca3-4351d3ee1f95,373742138,app_373742138,appstore,,,,,,,,
4e599e23-16a7-4a84-8cad-86eca5dedd2d,373742138,app_373742138,appstore,,,,,,,,
65b11834-61fd-4cd7-a01b-f767c0ae8034,373742138,app_373742138,appstore,,,,,,,,
d3ddc5d2-83c1-42a5-9025-ed6c3612374d,373742138,app_373742138,appstore,,,,,,,,
b62200d2-4327-4d10-ba4c-678b152e872e,373742138,app_373742138,appstore,,,,,,,,
60766c7d-82c4-489b-9c28-9a443615f485,373742138,app_373742138,appstore,,,,,,,,
ce83ecf5-f23e-4823-bda0-e0b82a8e7904,373742138,app_373742138,appstore,,,,,,,,
063c9848-356e-4038-b435-234aa1356225,373742138,app_373742138,appstore,,,,,,,,
82c44d31-6f87-4c3e-9578-510aa065ac45,373742138,app_373742138,appstore,,,,,,,,
d938e65f-baa9-4e26-9a11-2c247164d568,373742138,app_373742138,appstore,,,,,,,,
04c4f6b9-7e81-4cf4-a6bd-f0fcda29ed4d,373742138,app_373742138,appstore,,,,,,,,
ded88755-375a-4cdb-9312-eafe35775ddd,373742138,app_373742138,appstore,,,,,,,,
10f511ad-930c-4dcd-94fd-59188c6788aa,373742138,app_373742138,appstore,,,,,,,,
f43f40b4-d87a-4beb-8fea-b8ecce1cfa43,373742138,app_373742138,appstore,,,,,,,,
24b207eb-5521-40df-9d8f-82f3fbadcc9f,373742138,app_373742138,appstore,,,,,,,,
4b402e33-6757-4888-87a8-31e427909a62,373742138,app_373742138,appstore,,,,,,,,
677450ad-dc16-4098-8b58-31d77185af2d,373742138,app_373742138,appstore,,,,,,,,
0d9bae5e-1c99-43a6-bf64-139b51ca014e,373742138,app_373742138,appstore,,,,,,,,
e1d4a92f-f432-4bdf-9702-cd047d2eab86,373742138,app_373742138,appstore,,,,,,,,
de88c529-a588-4b73-80f4-5ce5a6fde839,373742138,app_373742138,appstore,,,,,,,,
d39ea2d4-94c6-4cc7-9760-c37dc88f0f21,373742138,app_373742138,appstore,,,,,,,,
7c9f84d9-c990-4248-a29f-51c240dc2c4d,373742138,app_373742138,appstore,,,,,,,,
4c97f7be-f177-4e05-868b-a674dc848e04,373742138,app_373742138,appstore,,,,,,,,
4b1d8461-178b-4d72-9c48-3f13ed2489c6,373742138,app_373742138,appstore,,,,,,,,
dab8664c-c353-4c67-b3e0-393af00dcc0f,373742138,app_373742138,appstore,,,,,,,,
8e72724c-169c-47f2-b5e5-b61724fc2415,373742138,app_373742138,appstore,,,,,,,,
af2f5481-da16-4b6e-8a87-7ccb641799fb,373742138,app_373742138,appstore,,,,,,,,
de6ffb38-12ea-424e-aec3-3f5c31fba6c8,373742138,app_373742138,appstore,,,,,,,,
8172f757-b169-4d2e-9ab5-c13392d4ae95,373742138,app_373742138,appstore,,,,,,,,
227ca7dc-b3d5-46af-ade7-5a30e04fd98c,373742138,app_373742138,appstore,,,,,,,,
d7b84724-9220-4e47-a64a-de5492fa8ef5,373742138,app_373742138,appstore,,,,,,,,
9f4ec2aa-0548-4007-b87f-bda5c505d51a,373742138,app_373742138,appstore,,,,,,,,
c12fa20c-63d3-491d-9d32-f9b62bc63d1a,373742138,app_373742138,appstore,,,,,,,,
7c9c91bc-612e-4a42-afc1-dc225bc6081a,373742138,app_373742138,appstore,,,,,,,,
8228e639-abd4-47d2-bb91-5e10b1d96528,373742138,app_373742138,appstore,,,,,,,,
11ac4e1e-71a7-491f-9224-f02d7372dbaf,373742138,app_373742138,appstore,,,,,,,,
cf8b2ed7-1ba2-4a02-a523-c1097ac56fb5,373742138,app_373742138,appstore,,,,,,,,
d719444c-1604-4fdc-bf68-99c533a8da0f,373742138,app_373742138,appstore,,,,,,,,
51a9476a-0c01-495b-925e-cbed3378099c,373742138,app_373742138,appstore,,,,,,,,
f13fc18f-01d7-45ab-9b1a-66032dbbe37f,373742138,app_373742138,appstore,,,,,,,,
7e49b51d-dc02-42d8-b054-f574fec864f6,373742138,app_373742138,appstore,,,,,,,,
c61271b5-dda2-459d-900c-e9b515fb66c3,373742138,app_373742138,appstore,,,,,,,,
08dfa468-d435-4ae8-a4cc-91a264958a50,373742138,app_373742138,appstore,,,,,,,,
2f4e30e3-ee5d-4f4d-ae9b-5bf0ed28b049,373742138,app_373742138,appstore,,,,,,,,
57868cc0-b077-4b82-90a5-98cc54e8161a,373742138,app_373742138,appstore,,,,,,,,
27d2c923-9f6f-4e39-a227-fd2b259518c4,373742138,app_373742138,appstore,,,,,,,,
7bdf0200-b8d6-42d1-93ec-49dc6fbdf35c,373742138,app_373742138,appstore,,,,,,,,
54db1764-f8c0-4adf-8e34-4e2c00fa0a11,373742138,app_373742138,appstore,,,,,,,,
e668a1a3-528b-41eb-be3a-d2d54665e103,373742138,app_373742138,appstore,,,,,,,,
7643fc77-d5aa-41b4-9e72-6e11c89a30c3,373742138,app_373742138,appstore,,,,,,,,
42d71cd1-1501-4c43-ad2f-c89b50cb382e,373742138,app_373742138,appstore,,,,,,,,
3cf6143c-4a68-43b3-9feb-f46dcb6c018d,373742138,app_373742138,appstore,,,,,,,,
a384f144-8b3b-4464-9df6-dc4a70a16e34,373742138,app_373742138,appstore,,,,,,,,
0f4d3f1b-e26a-421a-bb77-50d8d8e3df58,373742138,app_373742138,appstore,,,,,,,,
04355f6a-f06e-4e2c-8893-8dc1ca55628e,373742138,app_373742138,appstore,,,,,,,,
030baff5-77d0-466c-a14b-534d03ba5a73,373742138,app_373742138,appstore,,,,,,,,
13669368-428a-4004-9283-30ce0754b4d2,373742138,app_373742138,appstore,,,,,,,,
f96bb670-374d-48c5-86b1-5a69475f5b77,373742138,app_373742138,appstore,,,,,,,,
330e8df4-7b10-409d-882b-e14f9a8337f7,373742138,app_373742138,appstore,,,,,,,,
3eeb3b9a-87a4-444b-8192-b50c071f68c6,373742138,app_373742138,appstore,,,,,,,,
fc9feadc-396d-4445-ac19-334e1e867cd0,373742138,app_373742138,appstore,,,,,,,,
4eb06541-32d3-4c25-bcd9-7376535343d0,373742138,app_373742138,appstore,,,,,,,,
8fa0f0cd-17c8-47f3-9566-7200abff23c7,373742138,app_373742138,appstore,,,,,,,,
8752f66f-b48d-4d36-99b7-9f356a79fc04,373742138,app_373742138,appstore,,,,,,,,
861cbc6f-5b6f-472c-9e74-fb268deb07de,373742138,app_373742138,appstore,,,,,,,,
7d001ec6-be97-49e4-9e46-37fabac690b6,373742138,app_373742138,appstore,,,,,,,,
1dd3edfd-f95c-484b-b482-7b3b36e18875,373742138,app_373742138,appstore,,,,,,,,
943d5aa5-6c27-4cad-9985-1bac0e5e58a2,373742138,app_373742138,appstore,,,,,,,,
b76e52f6-f867-480a-b8fa-7482f8bba0fc,373742138,app_373742138,appstore,,,,,,,,
4d3487bd-da61-499d-97c8-30321ac36d83,373742138,app_373742138,appstore,,,,,,,,
27e2f1dc-7434-4f09-8e7c-d2ead71d3457,373742138,app_373742138,appstore,,,,,,,,
7bbc99a0-47bf-43f3-b204-3bdf4b1fe27e,373742138,app_373742138,appstore,,,,,,,,
109aff3c-27ca-4b85-ac82-a16e7cbc5011,373742138,app_373742138,appstore,,,,,,,,
5835e35c-fefd-4611-9b94-440e8d9f307a,373742138,app_373742138,appstore,,,,,,,,
39fbe152-4d69-443f-ad83-a87ff4b1cb78,373742138,app_373742138,appstore,,,,,,,,
0c6b50eb-28c7-426b-a26e-62e6728b6b62,373742138,app_373742138,appstore,,,,,,,,
5ecffb60-3837-406f-a9ad-6b826f55c367,373742138,app_373742138,appstore,,,,,,,,
e41b8740-3985-4d0a-833a-80036b722405,373742138,app_373742138,appstore,,,,,,,,
785bbe0e-8113-42fe-8581-243e77c68743,373742138,app_373742138,appstore,,,,,,,,
6b172b6b-db91-4737-a4ba-cd5ff42a4999,373742138,app_373742138,appstore,,,,,,,,
4a58616d-d276-4659-a33c-a282586573bd,373742138,app_373742138,appstore,,,,,,,,
e2abe00a-2224-4076-9c8a-045fc22a6858,373742138,app_373742138,appstore,,,,,,,,
4b0cb62b-41fe-4185-82be-0c17d3b4fd52,373742138,app_373742138,appstore,,,,,,,,
58f5d913-acb4-4f43-9a63-77290eb50d2c,373742138,app_373742138,appstore,,,,,,,,
d8ab1ca4-f3cc-427f-9f1f-19ca06a375d6,373742138,app_373742138,appstore,,,,,,,,
b945645c-ec02-489c-b959-e56547273f64,373742138,app_373742138,appstore,,,,,,,,
2434f397-2626-46a5-a738-5439d789e712,373742138,app_373742138,appstore,,,,,,,,
3c70fcf8-5447-453a-a2d9-4db185c6e2aa,373742138,app_373742138,appstore,,,,,,,,
ecd145e3-8d8e-42e8-8ff3-3a4f4822485f,373742138,app_373742138,appstore,,,,,,,,
6d4f664e-ffcb-4ea3-85cd-3b4a6ff16925,373742138,app_373742138,appstore,,,,,,,,
3cabc448-28e1-429f-90bb-ce0564e93fce,373742138,app_373742138,appstore,,,,,,,,
cad99f98-6648-41d9-9ac9-82ddbfada234,373742138,app_373742138,appstore,,,,,,,,
2b7e056c-9869-4555-9709-84fd3e172658,373742138,app_373742138,appstore,,,,,,,,
67fe7085-3be4-4c9f-81c3-8c5e49dd736d,695436326,app_695436326,appstore,,,,,,,,
66be4d4b-91f3-4e79-975b-0d660e04492a,695436326,app_695436326,appstore,,,,,,,,
3e5afae1-656f-412b-9e31-a83c6041a819,695436326,app_695436326,appstore,,,,,,,,
5724816a-8be2-4922-ae1f-b00d6c383f98,695436326,app_695436326,appstore,,,,,,,,
a6926759-4a33-4231-902d-86a003bb5b1e,695436326,app_695436326,appstore,,,,,,,,
8fa770f2-3802-4b3e-99f9-89963ca46fda,695436326,app_695436326,appstore,,,,,,,,
f0298b99-b06e-4df7-82fe-439c5251ed5e,695436326,app_695436326,appstore,,,,,,,,
b4bbfe09-e1fd-43bb-9e8d-c95bb3ac8524,695436326,app_695436326,appstore,,,,,,,,
8488972b-cfc8-46e2-a4cc-8cdf57800a02,695436326,app_695436326,appstore,,,,,,,,
d52db7b7-3016-4a67-8086-b91a95f599b3,695436326,app_695436326,appstore,,,,,,,,
22f3ad8f-6fb9-464b-b690-06dfc05ffc25,695436326,app_695436326,appstore,,,,,,,,
902d03c6-7e2a-4613-a8e4-c5c3a01a2633,695436326,app_695436326,appstore,,,,,,,,
6cccc4fd-cb88-4dd3-85ce-6b3bf6820da1,695436326,app_695436326,appstore,,,,,,,,
db35f85b-f68c-4444-b8fb-8b5f8c91656b,695436326,app_695436326,appstore,,,,,,,,
bfd123ee-84b2-409d-92c8-b0e5c08561b4,695436326,app_695436326,appstore,,,,,,,,
55a503f3-ceb6-4b91-8230-21df4df9590b,695436326,app_695436326,appstore,,,,,,,,
8ad149fd-d107-4e6a-a69f-3f396f295d22,695436326,app_695436326,appstore,,,,,,,,
b73692a9-ac0d-4fb7-ada2-5e4d1e46ca40,695436326,app_695436326,appstore,,,,,,,,
cefb56b4-22f4-4d86-a176-a2ed020a2748,695436326,app_695436326,appstore,,,,,,,,
9e6249f4-08fe-48e4-a57e-3974e7493e5f,695436326,app_695436326,appstore,,,,,,,,
7054d535-7ef4-4c11-9c10-0300e62078fa,695436326,app_695436326,appstore,,,,,,,,
83bd36ec-1d3e-4345-a12a-ae362d924d59,695436326,app_695436326,appstore,,,,,,,,
a0ef631b-5df1-42e4-b3d2-b688bd632d44,695436326,app_695436326,appstore,,,,,,,,
1b4a143c-4dd6-473d-adce-bee76363d19c,695436326,app_695436326,appstore,,,,,,,,
3d602e80-4d67-4155-8c20-992521589c8f,695436326,app_695436326,appstore,,,,,,,,
5180faf5-8110-4baf-84a5-5c30a6867018,695436326,app_695436326,appstore,,,,,,,,
fda1574f-4208-49dc-a06a-5f5084473696,695436326,app_695436326,appstore,,,,,,,,
22fff17b-67e1-409a-bd50-cf8a030adc89,695436326,app_695436326,appstore,,,,,,,,
f41f30e2-3621-4bae-944d-d6de81d32e2b,695436326,app_695436326,appstore,,,,,,,,
5b0f0155-0def-4fbd-9945-e9465800caec,695436326,app_695436326,appstore,,,,,,,,
6bb014f4-3e91-4993-b4aa-a38664618205,695436326,app_695436326,appstore,,,,,,,,
75a9fefe-669b-4b76-8b08-82a1cf3d22cf,695436326,app_695436326,appstore,,,,,,,,
69d1ee95-598d-4d29-aa02-102eb5717193,695436326,app_695436326,appstore,,,,,,,,
4bf2cbe0-2d24-41dc-b700-3674be0f6f16,695436326,app_695436326,appstore,,,,,,,,
ecb21277-1128-4f05-9702-eedd9a1aa585,695436326,app_695436326,appstore,,,,,,,,
0831f067-82c2-41d3-986d-af6cadef1b0c,695436326,app_695436326,appstore,,,,,,,,
30240661-9891-45d2-8e8b-1ac648640a79,695436326,app_695436326,appstore,,,,,,,,
70ac9ff9-e271-42e1-b462-ded2f8bcfa5b,695436326,app_695436326,appstore,,,,,,,,
3b6ae260-8c84-4aea-a6a5-7b5b18647276,695436326,app_695436326,appstore,,,,,,,,
74a8ddb1-ecdd-41c1-a8b8-abe18856ef86,695436326,app_695436326,appstore,,,,,,,,
06389f54-8884-4bd9-8222-fb4a2137951c,695436326,app_695436326,appstore,,,,,,,,
d14621c6-845a-480c-9a12-a3d73b8f41ed,695436326,app_695436326,appstore,,,,,,,,
8b596b9c-0f18-4426-bef2-681a8f7de3bf,695436326,app_695436326,appstore,,,,,,,,
494e4c20-61ad-4229-8a49-cf19385e0fe2,695436326,app_695436326,appstore,,,,,,,,
2714e126-4bf5-4bc4-bf7b-6557645ee6bc,695436326,app_695436326,appstore,,,,,,,,
5b610985-9c25-4b29-9c61-f93e16d6542c,695436326,app_695436326,appstore,,,,,,,,
6e270456-4178-4032-84e1-d6c81daa8942,695436326,app_695436326,appstore,,,,,,,,
c936a461-fb98-4365-8138-fcb5adaf8235,695436326,app_695436326,appstore,,,,,,,,
9517901a-7c0d-489a-959a-ab9fa913224b,695436326,app_695436326,appstore,,,,,,,,
4e2443e1-8880-43df-abaa-841dd9f9b8bf,695436326,app_695436326,appstore,,,,,,,,
d1c6e1df-3e0d-49d4-86a5-e04fc4d7ec76,695436326,app_695436326,appstore,,,,,,,,
d7a71e21-fcd5-4ebf-a230-1b04f3c6105f,695436326,app_695436326,appstore,,,,,,,,
60251675-c410-45d1-9c74-603176d38066,695436326,app_695436326,appstore,,,,,,,,
3b045e89-07be-4ab8-898f-b5b8c71b154b,695436326,app_695436326,appstore,,,,,,,,
6de8a3b4-7610-43fa-af4a-18a07f6cb6c3,695436326,app_695436326,appstore,,,,,,,,
616864a0-6fe7-4e12-b64d-f126752bcd65,695436326,app_695436326,appstore,,,,,,,,
67461360-96d1-43ea-9b7d-a3caf457db83,695436326,app_695436326,appstore,,,,,,,,
a4bf493c-662c-4589-bf6c-9402879c9422,695436326,app_695436326,appstore,,,,,,,,
7fd7750f-6205-40f4-8c72-0ae9ef47c336,695436326,app_695436326,appstore,,,,,,,,
50a3f8f9-140e-4c35-8412-e8f5c2ba0c58,695436326,app_695436326,appstore,,,,,,,,
c0617fb6-17b7-47b5-9e07-807019ee6ac4,695436326,app_695436326,appstore,,,,,,,,
efbb5ddb-13ce-4183-a942-bd6fa1eb2b21,695436326,app_695436326,appstore,,,,,,,,
66399ad7-8758-4f1d-9160-44c9364ab0b2,695436326,app_695436326,appstore,,,,,,,,
0516b2b2-b345-4903-ba3d-097b44e5b42a,695436326,app_695436326,appstore,,,,,,,,
4d00fd6c-dc14-4876-848c-e9b79f00f7f2,695436326,app_695436326,appstore,,,,,,,,
fd87f891-0ee2-440d-b1d6-49e134ea2f76,695436326,app_695436326,appstore,,,,,,,,
f26589b0-c4da-4791-b9ec-4a9a67eff401,695436326,app_695436326,appstore,,,,,,,,
e3de38a2-d7e9-4716-800d-19fe13ccdf41,695436326,app_695436326,appstore,,,,,,,,
488e33e8-08ee-4269-97b3-21747c1b9a9a,695436326,app_695436326,appstore,,,,,,,,
e8cb9334-cac8-457f-b251-7a0b45016229,695436326,app_695436326,appstore,,,,,,,,
01a603cd-a074-46d2-921a-7c939264af97,695436326,app_695436326,appstore,,,,,,,,
125c2418-58ea-437d-80dd-daabd60e94a7,695436326,app_695436326,appstore,,,,,,,,
14426c11-8d0f-4dbd-b8cd-8994197f197c,695436326,app_695436326,appstore,,,,,,,,
8e770669-3320-43ae-bca6-3d301ab2756c,695436326,app_695436326,appstore,,,,,,,,
a6a1133b-07c0-4c10-bf93-f22b90abf4a4,695436326,app_695436326,appstore,,,,,,,,
ce309ad0-29bc-47d4-82c7-20ea7a2fa2a3,695436326,app_695436326,appstore,,,,,,,,
751b0b53-58ba-4829-a3d4-940cf729b8d0,695436326,app_695436326,appstore,,,,,,,,
990ba166-dc9e-4b3f-8093-a2abc5a1e759,695436326,app_695436326,appstore,,,,,,,,
20be2bdc-3d47-46e1-b180-f5bef4ff1b26,695436326,app_695436326,appstore,,,,,,,,
fd4c5301-6418-488c-91f1-3f899607b555,695436326,app_695436326,appstore,,,,,,,,
0bcb074e-74f0-4924-bcbd-37d532360baf,695436326,app_695436326,appstore,,,,,,,,
88c46123-29b6-43b6-ac94-3e3a6c86f47f,695436326,app_695436326,appstore,,,,,,,,
800cd0ab-fd7d-4767-9339-b6597be9bbcd,695436326,app_695436326,appstore,,,,,,,,
aeaa6323-7607-465a-884c-11db296b9746,695436326,app_695436326,appstore,,,,,,,,
41b81e0e-53a6-4e5d-9764-37178eb7b2d0,695436326,app_695436326,appstore,,,,,,,,
c18865f5-5cd1-413f-9740-131e28784f34,695436326,app_695436326,appstore,,,,,,,,
7999262c-3baa-4ed5-a5d7-6aea96e48c23,695436326,app_695436326,appstore,,,,,,,,
512bcf8d-bd6d-43fb-ab77-f37d3f5416c8,695436326,app_695436326,appstore,,,,,,,,
15ce09b0-2424-44ea-97e8-eac47f44a28a,695436326,app_695436326,appstore,,,,,,,,
28b62a64-0cbd-4c4a-813d-1c50df061449,695436326,app_695436326,appstore,,,,,,,,
09a3d512-c661-4fd6-92bb-f080be1f6818,695436326,app_695436326,appstore,,,,,,,,
51676e12-7fbc-4ecd-a609-00c09739c107,695436326,app_695436326,appstore,,,,,,,,
1d83b1b6-d1fb-490a-ab12-b3587adde978,695436326,app_695436326,appstore,,,,,,,,
1bbd14ce-c18b-43ce-849a-b014aa907e12,695436326,app_695436326,appstore,,,,,,,,
0f48282c-5cfc-4813-9a50-27845e9230a9,695436326,app_695436326,appstore,,,,,,,,
cbaeac19-b258-4bda-9ccf-cbcfc11e07bc,695436326,app_695436326,appstore,,,,,,,,
081afacd-09be-4e44-8413-7916febb1ec2,695436326,app_695436326,appstore,,,,,,,,
e4f360ab-a52c-443b-9f49-9953f578f676,695436326,app_695436326,appstore,,,,,,,,
2e88de64-69c5-4045-bbdf-85553ed7b0ee,695436326,app_695436326,appstore,,,,,,,,
b473f3e8-08d0-4f39-b717-98d16cf00ed7,695436326,app_695436326,appstore,,,,,,,,
e7939c88-9872-4a20-86fb-59dfed9a3e91,695436326,app_695436326,appstore,,,,,,,,
3032fe42-3ed2-41c3-b758-cc63954e413f,695436326,app_695436326,appstore,,,,,,,,
d621767c-f487-42c2-85df-f8207c3263eb,695436326,app_695436326,appstore,,,,,,,,
7370b980-9b49-43bd-b903-a69c0d3b1888,695436326,app_695436326,appstore,,,,,,,,
0dcde057-23f2-4ef7-ade3-165c22681b40,695436326,app_695436326,appstore,,,,,,,,
78a636de-194c-4cec-a776-80f11e71a46c,695436326,app_695436326,appstore,,,,,,,,
f21f56dc-ac42-4102-9b56-5ef7c8af5479,695436326,app_695436326,appstore,,,,,,,,
5fd23071-f7d3-4967-85da-05a1e6092223,695436326,app_695436326,appstore,,,,,,,,
23999b52-d876-490c-8584-4fa81fd76e93,695436326,app_695436326,appstore,,,,,,,,
17b18108-0581-4680-906c-5b3901f93706,695436326,app_695436326,appstore,,,,,,,,
b4889d3a-df78-4a54-b867-daa939157338,695436326,app_695436326,appstore,,,,,,,,
fcced20d-a417-4deb-8177-06e255c8c644,695436326,app_695436326,appstore,,,,,,,,
56525fcf-20cc-49f5-81c4-3f1319cf83bf,695436326,app_695436326,appstore,,,,,,,,
cfd1f5d0-2d70-4d50-9a14-6a12c15b30d0,695436326,app_695436326,appstore,,,,,,,,
6f3d5682-01e6-4a84-959a-f1aec3a0d3dc,695436326,app_695436326,appstore,,,,,,,,
d83b8a9b-e726-4f2e-b890-4412ba471e99,695436326,app_695436326,appstore,,,,,,,,
0df677bf-0d2f-47bf-b68b-e26700669ba1,695436326,app_695436326,appstore,,,,,,,,
e40865a7-6793-41fc-8876-a4c45ba09eb0,695436326,app_695436326,appstore,,,,,,,,
9daa46f2-4cf9-4ba3-9fcc-dfad07cde9df,695436326,app_695436326,appstore,,,,,,,,
1e9ad4f2-c5fd-4aa7-87e6-9c0138a73abf,695436326,app_695436326,appstore,,,,,,,,
bd2c2123-6081-4227-b97d-d9491c83788c,695436326,app_695436326,appstore,,,,,,,,
05d3d041-edb8-4e30-8d50-617eba48b55c,695436326,app_695436326,appstore,,,,,,,,
26351a26-872e-4564-8a57-d0fd4f3dba3b,695436326,app_695436326,appstore,,,,,,,,
ceff1db6-d639-4458-a4d6-76dcbc635eb8,695436326,app_695436326,appstore,,,,,,,,
5b38d53a-e9ad-4b57-9276-1fe8391d483b,695436326,app_695436326,appstore,,,,,,,,
96e44a38-4e6c-4e22-9d45-26428d8d561b,695436326,app_695436326,appstore,,,,,,,,
63cce175-15e7-43de-a799-56934f800cdd,695436326,app_695436326,appstore,,,,,,,,
50aeb346-bec5-4b28-bfd9-fcc37a37aafb,695436326,app_695436326,appstore,,,,,,,,
02558578-c940-44e6-8df6-f2cd8fed6597,695436326,app_695436326,appstore,,,,,,,,
cd0d3e14-5764-4ddf-9283-efd437abbcdc,695436326,app_695436326,appstore,,,,,,,,
8caa6d8a-8790-4e45-90d1-0b703bcb4e6a,695436326,app_695436326,appstore,,,,,,,,
4bea3818-83c3-4f92-ae23-dbab2f4eb7fd,695436326,app_695436326,appstore,,,,,,,,
e0172a89-99a0-4345-9047-cbdf31f4c101,695436326,app_695436326,appstore,,,,,,,,
78503a01-97d9-42c3-bacd-1b679d333326,695436326,app_695436326,appstore,,,,,,,,
f33af09d-eaf0-4ebb-a623-fd862657774a,695436326,app_695436326,appstore,,,,,,,,
bf4cd6bd-e84b-4cf5-891f-d4ecbdc4cd1d,695436326,app_695436326,appstore,,,,,,,,
bd9f0b30-f752-4158-933c-b39f938d447c,695436326,app_695436326,appstore,,,,,,,,
5b78a544-7f8b-4749-b292-5ea3f194e493,695436326,app_695436326,appstore,,,,,,,,
e9e20c9a-0579-4dcb-b716-c477886b1082,695436326,app_695436326,appstore,,,,,,,,
1ab3f078-da20-413c-8595-a3accc2bedb8,695436326,app_695436326,appstore,,,,,,,,
399b4376-1337-4c5c-b244-27cd09edfe89,695436326,app_695436326,appstore,,,,,,,,
e269a333-bdcd-41f1-bb38-874451bef85a,695436326,app_695436326,appstore,,,,,,,,
84c9c633-a46e-4ad3-a214-bbe962030a2d,695436326,app_695436326,appstore,,,,,,,,
ac1224bc-6a14-4027-ae28-7a594541af68,695436326,app_695436326,appstore,,,,,,,,
453b4fcf-4d30-4191-ac68-6623591b2bd9,695436326,app_695436326,appstore,,,,,,,,
112a6acd-7d5c-48df-9e31-ebd3763e5c25,695436326,app_695436326,appstore,,,,,,,,
e3fc2b91-442c-4a89-9ece-3272fccdbfc1,695436326,app_695436326,appstore,,,,,,,,
af1fcbe3-8398-41e4-a635-e5c70b5a8083,695436326,app_695436326,appstore,,,,,,,,
64c6c37c-ed52-4285-a65a-5759a7b1a7a0,695436326,app_695436326,appstore,,,,,,,,
f8c2fb4f-4dd5-4601-a951-20466fc89624,695436326,app_695436326,appstore,,,,,,,,
2e60903c-78dc-492a-b447-ea22c1d12f10,695436326,app_695436326,appstore,,,,,,,,
04babe53-3fb5-4166-8cb3-5285298e0b1a,695436326,app_695436326,appstore,,,,,,,,
ed95c450-9262-48ae-a06f-ec831714cdbf,695436326,app_695436326,appstore,,,,,,,,
e9720f05-fe06-46a9-8bf1-d0968420fb2f,695436326,app_695436326,appstore,,,,,,,,
b6380c72-5d55-4ecc-9330-84e0c1786d27,695436326,app_695436326,appstore,,,,,,,,
